,0
2020-02-24 16:00:00,17.03343
2020-02-25 16:00:00,332.7318
2020-02-26 10:08:00,-5.315726
2020-02-26 10:16:00,-46.74728
2020-02-26 11:55:00,-20.06074
2020-02-26 16:00:00,83.47525
2020-02-27 09:39:00,-47.16162
2020-02-27 09:47:00,-40.0288
2020-02-27 09:57:00,-39.90054
2020-02-27 10:05:00,-42.04585
2020-02-27 11:00:00,-5.784025
2020-02-27 11:47:00,-44.80028
2020-02-27 11:54:00,-65.61565
2020-02-27 13:44:00,-41.53567
2020-02-27 13:56:00,-70.38378
2020-02-27 14:00:00,-50.04602
2020-02-27 16:00:00,250.0434
2020-02-28 09:46:00,16.42136
2020-02-28 10:19:00,-18.21604
2020-02-28 10:31:00,-90.3085
2020-02-28 10:53:00,-77.67584
2020-02-28 13:42:00,31.25569
2020-02-28 14:23:00,-49.61128
2020-02-28 14:28:00,-42.44303
2020-02-28 14:32:00,-84.64329
2020-02-28 15:07:00,-85.73141
2020-02-28 15:17:00,-70.75044
2020-02-28 15:31:00,-84.96457
2020-02-28 15:51:00,-71.76382
2020-02-28 16:00:00,192.7124
2020-03-02 09:47:00,-18.71181
2020-03-02 10:00:00,-49.61041
2020-03-02 10:46:00,-17.59686
2020-03-02 14:45:00,49.18465
2020-03-02 14:54:00,-58.84924
2020-03-02 16:00:00,282.6773
2020-03-03 10:02:00,-136.1351
2020-03-03 10:17:00,-158.8275
2020-03-03 10:22:00,-71.918
2020-03-03 11:09:00,-44.41696
2020-03-03 16:00:00,291.4102
2020-03-04 10:13:00,-12.89842
2020-03-04 10:58:00,-28.62623
2020-03-04 11:30:00,-57.12973
2020-03-04 11:44:00,-57.66157
2020-03-04 12:16:00,-54.55067
2020-03-04 16:00:00,215.5911
2020-03-05 09:54:00,-38.2431
2020-03-05 10:15:00,-44.97923
2020-03-05 12:09:00,-2.566882
2020-03-05 16:00:00,103.8428
2020-03-06 09:50:00,-51.78587
2020-03-06 10:15:00,-39.26468
2020-03-06 11:47:00,-9.777778
2020-03-06 13:25:00,-63.17288
2020-03-06 13:35:00,-57.47126
2020-03-06 15:46:00,-17.78568
2020-03-06 16:00:00,93.80086
2020-03-09 09:52:00,15.14626
2020-03-09 10:52:00,184.243
2020-03-09 11:14:00,-46.54627
2020-03-09 13:08:00,2.470966
2020-03-09 13:13:00,-42.92243
2020-03-09 13:31:00,-45.50626
2020-03-09 16:00:00,198.3012
2020-03-10 09:57:00,9.451508
2020-03-10 10:34:00,-19.83643
2020-03-10 13:11:00,67.5779
2020-03-10 13:43:00,-51.72095
2020-03-10 14:37:00,-66.53463
2020-03-10 16:00:00,288.0507
2020-03-11 09:41:00,-28.41083
2020-03-11 10:02:00,-36.45722
2020-03-11 10:26:00,-41.20879
2020-03-11 12:19:00,-1.226054
2020-03-11 12:29:00,-56.08508
2020-03-11 16:00:00,139.6166
2020-03-12 09:35:00,-36.65201
2020-03-12 09:57:00,32.4393
2020-03-12 11:13:00,51.66918
2020-03-12 12:55:00,11.34884
2020-03-12 13:39:00,-15.03759
2020-03-12 13:50:00,-79.65194
2020-03-12 14:03:00,-68.06561
2020-03-12 14:06:00,-58.50299
2020-03-12 14:13:00,-72.12178
2020-03-12 16:00:00,277.5267
2020-03-13 09:35:00,-98.37551
2020-03-13 10:20:00,62.42238
2020-03-13 10:38:00,-55.25044
2020-03-13 12:46:00,57.54159
2020-03-13 13:01:00,-62.19857
2020-03-13 13:21:00,-53.21641
2020-03-13 14:10:00,-65.9187
2020-03-13 15:02:00,-94.84232
2020-03-13 15:35:00,-155.0362
2020-03-13 15:40:00,-217.8385
2020-03-13 16:00:00,483.8124
2020-03-16 09:50:00,-28.89257
2020-03-16 12:54:00,340.7933
2020-03-16 13:14:00,-75.08579
2020-03-16 13:20:00,-85.65455
2020-03-16 14:36:00,-37.41497
2020-03-16 14:38:00,-62.69061
2020-03-16 15:03:00,-63.42711
2020-03-16 15:05:00,-76.92047
2020-03-16 16:00:00,514.6155
2020-03-17 09:34:00,-95.19492
2020-03-17 09:35:00,-91.87938
2020-03-17 10:13:00,116.4372
2020-03-17 10:17:00,-55.37724
2020-03-17 10:19:00,-76.61205
2020-03-17 13:18:00,199.5776
2020-03-17 13:22:00,-52.11029
2020-03-17 16:00:00,235.8555
2020-03-18 10:54:00,107.4891
2020-03-18 11:56:00,-15.29158
2020-03-18 12:03:00,-48.58075
2020-03-18 12:10:00,-55.4432
2020-03-18 12:16:00,-103.3395
2020-03-18 15:57:00,-44.85091
2020-03-18 15:59:00,-135.6961
2020-03-18 16:00:00,-224.9098
2020-03-19 09:52:00,36.46052
2020-03-19 10:55:00,123.1527
2020-03-19 10:57:00,-67.08377
2020-03-19 12:28:00,2.762145
2020-03-19 12:31:00,-76.62835
2020-03-19 12:35:00,-66.79683
2020-03-19 12:40:00,-51.38285
2020-03-19 15:53:00,4.803239
2020-03-19 16:00:00,29.83437
2020-03-20 09:40:00,-42.37858
2020-03-20 10:04:00,7.093157
2020-03-20 11:19:00,-15.54842
2020-03-20 16:00:00,554.1826
2020-03-23 09:34:00,-88.54675
2020-03-23 09:39:00,-107.8312
2020-03-23 09:50:00,-51.42505
2020-03-23 09:52:00,-47.559
2020-03-23 09:53:00,-96.65858
2020-03-23 10:56:00,-27.60846
2020-03-23 12:24:00,10.78632
2020-03-23 12:32:00,-95.02214
2020-03-23 12:40:00,-89.39278
2020-03-23 14:02:00,-4.682154
2020-03-23 14:08:00,-54.41049
2020-03-23 14:11:00,-85.29549
2020-03-23 14:30:00,-120.3687
2020-03-23 14:37:00,-106.4362
2020-03-23 14:44:00,-68.23105
2020-03-23 15:01:00,-58.08742
2020-03-23 15:06:00,-53.73823
2020-03-23 15:11:00,-53.80973
2020-03-23 15:53:00,-91.97143
2020-03-23 16:00:00,-4.288624
2020-03-24 09:40:00,-34.822
2020-03-24 09:55:00,-27.47998
2020-03-24 09:59:00,-60.22262
2020-03-24 10:15:00,-52.07801
2020-03-24 10:51:00,-26.07341
2020-03-24 11:03:00,-60.09167
2020-03-24 11:07:00,-60.74514
2020-03-24 11:18:00,-50.93033
2020-03-24 13:12:00,-15.87731
2020-03-24 13:32:00,-50.41448
2020-03-24 13:50:00,-44.1018
2020-03-24 14:39:00,-31.10946
2020-03-24 14:50:00,-60.67757
2020-03-24 14:55:00,-67.49195
2020-03-24 16:00:00,151.5968
2020-03-25 09:34:00,-72.09132
2020-03-25 09:48:00,40.09543
2020-03-25 11:01:00,88.78181
2020-03-25 11:17:00,-43.62304
2020-03-25 11:20:00,-54.51687
2020-03-25 11:48:00,-59.21096
2020-03-25 12:03:00,-74.9565
2020-03-25 15:52:00,-50.15278
2020-03-25 16:00:00,35.38405
2020-03-26 09:34:00,-40.52184
2020-03-26 09:38:00,-77.73478
2020-03-26 09:48:00,-74.18105
2020-03-26 09:57:00,-79.36508
2020-03-26 13:35:00,50.52493
2020-03-26 13:44:00,-49.29164
2020-03-26 16:00:00,223.1606
2020-03-27 09:41:00,-54.31601
2020-03-27 10:10:00,-6.867458
2020-03-27 10:19:00,-45.09804
2020-03-27 11:09:00,-46.28718
2020-03-27 11:48:00,-54.56981
2020-03-27 12:38:00,-49.94086
2020-03-27 15:50:00,-2.615405
2020-03-27 16:00:00,93.85219
2020-03-30 09:39:00,-39.96101
2020-03-30 09:53:00,-35.55469
2020-03-30 16:00:00,229.4741
2020-03-31 09:49:00,-46.76316
2020-03-31 10:06:00,-43.46714
2020-03-31 12:22:00,45.18839
2020-03-31 16:00:00,119.7491
2020-04-01 09:48:00,-36.85665
2020-04-01 10:10:00,-59.45303
2020-04-01 11:42:00,-17.7305
2020-04-01 16:00:00,174.9885
2020-04-02 09:44:00,1.33963
2020-04-02 10:04:00,-24.77983
2020-04-02 13:28:00,40.41821
2020-04-02 15:01:00,-36.59591
2020-04-02 16:00:00,101.1005
2020-04-03 09:54:00,-13.45807
2020-04-03 10:03:00,-44.04418
2020-04-03 10:18:00,-55.30467
2020-04-03 16:00:00,108.921
2020-04-06 09:48:00,-35.72923
2020-04-06 16:00:00,332.2856
2020-04-07 09:55:00,-13.93264
2020-04-07 10:05:00,-45.36931
2020-04-07 11:41:00,44.9684
2020-04-07 13:54:00,-29.91088
2020-04-07 16:00:00,154.2889
2020-04-08 10:52:00,-15.72085
2020-04-08 16:00:00,110.4887
2020-04-09 09:41:00,-51.87635
2020-04-09 10:08:00,-25.95521
2020-04-09 12:02:00,18.76059
2020-04-09 14:07:00,-41.22961
2020-04-09 16:00:00,-16.43836
2020-04-13 09:47:00,-50.1596
2020-04-13 10:07:00,-41.85762
2020-04-13 10:23:00,-55.37469
2020-04-13 11:47:00,-45.58666
2020-04-13 16:00:00,131.5709
2020-04-14 11:13:00,48.19985
2020-04-14 11:34:00,-43.87376
2020-04-14 16:00:00,113.2823
2020-04-15 10:33:00,-14.068
2020-04-15 16:00:00,46.82744
2020-04-16 10:43:00,-22.806
2020-04-16 12:22:00,-10.94502
2020-04-16 14:33:00,-32.29434
2020-04-16 16:00:00,51.73454
2020-04-17 10:07:00,-9.918105
2020-04-17 10:17:00,-50.67376
2020-04-17 15:39:00,-3.414426
2020-04-17 16:00:00,30.15047
2020-04-20 09:58:00,-39.0369
2020-04-20 10:15:00,-38.90383
2020-04-20 14:24:00,1.139796
2020-04-20 16:00:00,71.22913
2020-04-21 14:08:00,150.1685
2020-04-21 14:43:00,-40.98965
2020-04-21 15:38:00,-39.97394
2020-04-21 15:45:00,-45.41835
2020-04-21 16:00:00,56.29129
2020-04-22 09:50:00,-45.74059
2020-04-22 10:02:00,-46.24345
2020-04-22 16:00:00,77.78587
2020-04-23 11:50:00,29.0305
2020-04-23 12:30:00,-41.27021
2020-04-23 12:46:00,-68.50097
2020-04-23 16:00:00,81.90597
2020-04-24 10:20:00,-8.979001
2020-04-24 16:00:00,152.5061
2020-04-27 10:47:00,-34.42438
2020-04-27 16:00:00,5.945977
2020-04-28 16:00:00,215.0841
2020-04-29 09:45:00,-49.87673
2020-04-29 16:00:00,110.2558
2020-04-30 09:50:00,-30.123
2020-04-30 10:45:00,-37.54067
2020-04-30 11:05:00,-50.80109
2020-04-30 11:39:00,-42.76827
2020-04-30 15:25:00,-18.6869
2020-04-30 15:51:00,-42.87186
2020-04-30 15:56:00,-42.49727
2020-04-30 16:00:00,2.505638
2020-05-01 11:06:00,-34.50031
2020-05-01 16:00:00,111.2372
2020-05-04 13:14:00,21.85792
2020-05-04 14:13:00,-45.05539
2020-05-04 16:00:00,76.85056
2020-05-05 15:31:00,16.50996
2020-05-05 16:00:00,33.52424
2020-05-06 09:57:00,-35.74694
2020-05-06 10:44:00,-26.14161
2020-05-06 15:36:00,-21.35804
2020-05-06 16:00:00,24.46143
2020-05-07 11:45:00,-32.2821
2020-05-07 16:00:00,1.10011
2020-05-08 16:00:00,52.66749
2020-05-11 16:00:00,101.4304
2020-05-12 10:37:00,1.881013
2020-05-12 13:22:00,-28.75803
2020-05-12 16:00:00,186.5229
2020-05-13 09:52:00,-11.54258
2020-05-13 11:02:00,0.2745066
2020-05-13 16:00:00,128.1911
2020-05-14 09:42:00,-40.97561
2020-05-14 10:51:00,11.47559
2020-05-14 16:00:00,184.3809
2020-05-15 09:45:00,-49.14691
2020-05-15 10:55:00,-13.89391
2020-05-15 12:04:00,-34.78309
2020-05-15 16:00:00,144.7507
2020-05-18 09:55:00,-47.08858
2020-05-18 10:21:00,-44.06716
2020-05-18 16:00:00,34.45306
2020-05-19 15:00:00,-4.807307
2020-05-19 15:12:00,-48.63059
2020-05-19 15:27:00,-46.53389
2020-05-19 16:00:00,71.32934
2020-05-20 12:47:00,-24.06707
2020-05-20 14:55:00,-50.63627
2020-05-20 16:00:00,2.373981
2020-05-21 09:57:00,-43.3868
2020-05-21 16:00:00,93.75413
2020-05-22 09:54:00,-36.4367
2020-05-22 16:00:00,43.77886
2020-05-26 16:00:00,138.6555
2020-05-27 12:06:00,60.69032
2020-05-27 16:00:00,151.1728
2020-05-28 15:31:00,37.1087
2020-05-28 16:00:00,54.40093
2020-05-29 10:09:00,-44.8608
2020-05-29 11:50:00,-15.6395
2020-05-29 12:56:00,-52.13847
2020-05-29 13:00:00,-66.51236
2020-05-29 14:54:00,-53.1226
2020-05-29 14:59:00,-51.28069
2020-05-29 16:00:00,90.67118
2020-06-01 16:00:00,42.9207
2020-06-02 10:22:00,-53.0941
2020-06-02 10:46:00,-46.04938
2020-06-02 13:07:00,-20.38683
2020-06-02 16:00:00,73.55626
2020-06-03 12:10:00,-38.92957
2020-06-03 14:06:00,-39.59935
2020-06-03 16:00:00,-0.7733952
2020-06-04 11:10:00,-22.13243
2020-06-04 16:00:00,67.31836
2020-06-05 16:00:00,106.0434
2020-06-08 10:53:00,-27.86227
2020-06-08 16:00:00,90.74688
2020-06-09 16:00:00,68.46028
2020-06-10 10:57:00,-38.73082
2020-06-10 11:42:00,-41.87229
2020-06-10 12:10:00,-42.19409
2020-06-10 13:10:00,-45.86241
2020-06-10 16:00:00,13.64629
2020-06-11 10:00:00,-51.09526
2020-06-11 10:58:00,-24.91444
2020-06-11 16:00:00,319.3985
2020-06-12 10:15:00,-42.24241
2020-06-12 15:53:00,102.9874
2020-06-12 16:00:00,-22.72258
2020-06-15 09:38:00,-46.57037
2020-06-15 09:48:00,-31.95056
2020-06-15 09:56:00,-49.65582
2020-06-15 16:00:00,224.3079
2020-06-16 10:39:00,-39.72319
2020-06-16 11:48:00,9.782282
2020-06-16 12:03:00,-42.18032
2020-06-16 12:37:00,-45.88891
2020-06-16 15:09:00,-46.43225
2020-06-16 16:00:00,-40.09279
2020-06-17 10:57:00,-31.33617
2020-06-17 15:25:00,-26.49007
2020-06-17 16:00:00,8.018241
2020-06-18 11:01:00,-52.0519
2020-06-18 15:01:00,-43.77736
2020-06-18 15:56:00,-46.23116
2020-06-18 16:00:00,2.501
2020-06-19 16:00:00,80.67118
2020-06-22 16:00:00,97.3321
2020-06-23 15:33:00,0.7353842
2020-06-23 16:00:00,1.96088
2020-06-24 09:51:00,-36.7323
2020-06-24 16:00:00,175.7361
2020-06-25 10:22:00,-6.268335
2020-06-25 16:00:00,110.2536
2020-06-26 11:51:00,71.93349
2020-06-26 12:08:00,-45.37819
2020-06-26 16:00:00,85.88123
2020-06-29 10:02:00,-7.39777
2020-06-29 16:00:00,146.0617
2020-06-30 16:00:00,143.136
2020-07-01 09:55:00,-48.09344
2020-07-01 10:09:00,-41.91528
2020-07-01 16:00:00,81.5164
2020-07-02 10:30:00,-41.03179
2020-07-02 15:02:00,-26.74441
2020-07-02 15:44:00,-41.33125
2020-07-02 16:00:00,24.61212
2020-07-06 09:31:00,-0.2421132
2020-07-06 14:16:00,14.50482
2020-07-06 15:37:00,-46.06325
2020-07-06 16:00:00,13.23564
2020-07-07 09:48:00,-55.39117
2020-07-07 12:45:00,-7.768544
2020-07-07 16:00:00,89.28992
2020-07-08 11:06:00,-15.32152
2020-07-08 12:59:00,-26.67674
2020-07-08 13:57:00,-43.79356
2020-07-08 15:07:00,-46.35104
2020-07-08 16:00:00,31.77816
2020-07-09 12:48:00,26.38214
2020-07-09 16:00:00,57.58562
2020-07-10 10:28:00,-24.78431
2020-07-10 16:00:00,95.16035
2020-07-13 10:04:00,-28.01184
2020-07-13 10:30:00,-45.44728
2020-07-13 12:56:00,-15.23212
2020-07-13 16:00:00,347.2301
2020-07-14 09:50:00,-31.26925
2020-07-14 10:34:00,6.178414
2020-07-14 11:07:00,-46.60453
2020-07-14 11:09:00,-47.53942
2020-07-14 16:00:00,150.5029
2020-07-15 09:44:00,-49.34057
2020-07-15 09:59:00,-42.5829
2020-07-15 10:28:00,-41.12918
2020-07-15 11:02:00,-44.45168
2020-07-15 14:05:00,-1.402623
2020-07-15 15:08:00,-44.41016
2020-07-15 15:37:00,-40.85178
2020-07-15 16:00:00,-3.741202
2020-07-16 12:43:00,-12.56222
2020-07-16 16:00:00,49.47565
2020-07-17 11:11:00,-14.38442
2020-07-17 16:00:00,12.47998
2020-07-20 09:53:00,-33.61621
2020-07-20 16:00:00,249.2854
2020-07-21 14:09:00,17.81758
2020-07-21 15:11:00,-49.88673
2020-07-21 16:00:00,42.54732
2020-07-22 10:45:00,-32.42572
2020-07-22 15:18:00,-17.76527
2020-07-22 16:00:00,4.375864
2020-07-23 10:13:00,-49.2815
2020-07-23 16:00:00,213.3765
2020-07-24 09:38:00,-50.14034
2020-07-24 10:00:00,-13.98467
2020-07-24 13:10:00,24.07782
2020-07-24 13:44:00,-46.59877
2020-07-24 16:00:00,12.67154
2020-07-27 11:16:00,5.207594
2020-07-27 13:16:00,-34.77808
2020-07-27 16:00:00,53.5188
2020-07-28 10:58:00,-37.54782
2020-07-28 15:04:00,-36.93683
2020-07-28 16:00:00,58.32625
2020-07-29 12:11:00,-34.1321
2020-07-29 14:12:00,-48.8934
2020-07-29 16:00:00,13.39789
2020-07-30 09:56:00,-41.96035
2020-07-30 10:41:00,-32.90486
2020-07-30 16:00:00,103.3458
2020-07-31 11:15:00,26.52336
2020-07-31 12:04:00,-36.76896
2020-07-31 14:56:00,-24.6031
2020-07-31 16:00:00,92.84557
2020-08-03 10:48:00,-28.77404
2020-08-03 11:49:00,-43.39923
2020-08-03 16:00:00,-10.407
2020-08-04 11:25:00,-23.06701
2020-08-04 15:57:00,-33.54716
2020-08-04 16:00:00,16.49158
2020-08-05 15:52:00,-27.23937
2020-08-05 16:00:00,-32.73138
2020-08-06 10:52:00,-36.40122
2020-08-06 11:22:00,-47.35916
2020-08-06 16:00:00,104.3724
2020-08-07 11:30:00,-46.1904
2020-08-07 16:00:00,69.16092
2020-08-10 12:46:00,38.26933
2020-08-10 16:00:00,13.78469
2020-08-11 09:47:00,-40.96588
2020-08-11 10:05:00,-51.67842
2020-08-11 10:41:00,-44.65608
2020-08-11 14:18:00,-20.64101
2020-08-11 16:00:00,118.4199
2020-08-12 16:00:00,110.4384
2020-08-13 13:29:00,-13.15349
2020-08-13 16:00:00,25.89517
2020-08-14 12:41:00,-13.66732
2020-08-14 15:17:00,-43.85474
2020-08-14 16:00:00,-31.91226
2020-08-17 16:00:00,12.42208
2020-08-18 09:56:00,-42.20801
2020-08-18 12:08:00,-31.79018
2020-08-18 16:00:00,29.70885
2020-08-19 10:26:00,-33.44702
2020-08-19 14:19:00,-28.29133
2020-08-19 16:00:00,42.2275
2020-08-20 16:00:00,137.6096
2020-08-21 16:00:00,35.17457
2020-08-24 16:00:00,30.22767
2020-08-25 16:00:00,74.38461
2020-08-26 16:00:00,134.0363
2020-08-27 09:53:00,-18.3935
2020-08-27 10:07:00,-45.27341
2020-08-27 10:31:00,-57.00633
2020-08-27 12:35:00,-43.13758
2020-08-27 14:29:00,-27.6272
2020-08-27 15:58:00,-42.57895
2020-08-27 16:00:00,-0.8384514
2020-08-28 10:04:00,-48.73661
2020-08-28 10:49:00,-41.42295
2020-08-28 15:41:00,-34.48852
2020-08-28 16:00:00,-8.748724
2020-08-31 16:00:00,39.01791
2020-09-01 09:47:00,-45.32344
2020-09-01 16:00:00,85.31583
2020-09-02 12:33:00,25.8884
2020-09-02 16:00:00,66.10565
2020-09-03 16:00:00,333.9628
2020-09-04 09:43:00,-25.26593
2020-09-04 12:01:00,216.9008
2020-09-04 12:11:00,-43.95031
2020-09-04 12:28:00,-54.63406
2020-09-04 13:06:00,-58.90152
2020-09-04 14:02:00,-52.47278
2020-09-04 16:00:00,108.3127
2020-09-08 09:31:00,0.0
2020-09-08 09:42:00,-28.76062
2020-09-08 09:52:00,-34.20982
2020-09-08 11:28:00,31.19638
2020-09-08 16:00:00,165.0488
2020-09-09 10:02:00,-46.50852
2020-09-09 16:00:00,86.82747
2020-09-10 09:51:00,-35.55941
2020-09-10 10:03:00,-42.21429
2020-09-10 10:47:00,-53.08776
2020-09-10 16:00:00,277.7475
2020-09-11 09:50:00,-16.70304
2020-09-11 09:57:00,-53.13827
2020-09-11 10:24:00,-27.04636
2020-09-11 10:40:00,-52.38637
2020-09-11 10:46:00,-47.28397
2020-09-11 11:27:00,-35.01729
2020-09-11 16:00:00,75.2048
2020-09-14 09:42:00,-53.97569
2020-09-14 12:34:00,15.30714
2020-09-14 15:49:00,-23.92239
2020-09-14 16:00:00,-34.03014
2020-09-15 10:23:00,-29.88852
2020-09-15 11:12:00,-30.63457
2020-09-15 14:10:00,-32.72251
2020-09-15 16:00:00,-13.78858
2020-09-16 14:18:00,5.471058
2020-09-16 14:47:00,-41.82176
2020-09-16 16:00:00,118.5162
2020-09-17 11:49:00,34.56667
2020-09-17 15:50:00,-21.52975
2020-09-17 16:00:00,11.08096
2020-09-18 10:18:00,-13.30267
2020-09-18 10:27:00,-48.6366
2020-09-18 16:00:00,118.3392
2020-09-21 09:38:00,-40.77755
2020-09-21 09:47:00,-53.73968
2020-09-21 10:05:00,-47.66753
2020-09-21 11:51:00,-17.90281
2020-09-21 16:00:00,178.244
2020-09-22 10:13:00,-12.7036
2020-09-22 10:48:00,-48.93742
2020-09-22 12:03:00,-39.38801
2020-09-22 16:00:00,127.9057
2020-09-23 16:00:00,255.527
2020-09-24 09:47:00,-62.05963
2020-09-24 10:36:00,17.39009
2020-09-24 10:48:00,-43.05257
2020-09-24 15:01:00,12.67602
2020-09-24 15:49:00,-43.96464
2020-09-24 16:00:00,-27.73003
2020-09-25 10:00:00,-38.9365
2020-09-25 10:14:00,-54.16198
2020-09-25 10:22:00,-60.91792
2020-09-25 16:00:00,213.7566
2020-09-28 10:23:00,-24.58799
2020-09-28 10:45:00,-41.76334
2020-09-28 13:25:00,-32.84072
2020-09-28 16:00:00,49.54218
2020-09-29 10:36:00,-54.45642
2020-09-29 14:35:00,-33.55927
2020-09-29 15:29:00,-39.60832
2020-09-29 16:00:00,5.743952
2020-09-30 14:48:00,33.60865
2020-09-30 16:00:00,14.88714
2020-10-01 11:37:00,-25.81849
2020-10-01 14:20:00,-47.60874
2020-10-01 14:32:00,-49.79343
2020-10-01 16:00:00,15.36165
2020-10-02 11:28:00,-18.20734
2020-10-02 16:00:00,115.5968
2020-10-05 16:00:00,95.34061
2020-10-06 10:04:00,-34.32144
2020-10-06 11:09:00,-32.24331
2020-10-06 13:44:00,-22.73075
2020-10-06 14:52:00,-43.61384
2020-10-06 16:00:00,121.3396
2020-10-07 11:07:00,-33.1402
2020-10-07 16:00:00,44.84305
2020-10-08 12:09:00,-26.8963
2020-10-08 14:01:00,-43.48108
2020-10-08 16:00:00,-26.07222
2020-10-09 16:00:00,59.04962
2020-10-12 09:55:00,-44.43234
2020-10-12 10:39:00,-44.2096
2020-10-12 16:00:00,122.194
2020-10-13 10:25:00,-20.27768
2020-10-13 13:10:00,-24.57307
2020-10-13 13:18:00,-45.95512
2020-10-13 13:46:00,-50.07212
2020-10-13 15:20:00,-42.45449
2020-10-13 16:00:00,-40.41904
2020-10-14 10:15:00,-24.95051
2020-10-14 16:00:00,96.12403
2020-10-15 10:16:00,1.27054
2020-10-15 11:20:00,-28.58353
2020-10-15 12:24:00,-39.69176
2020-10-15 14:02:00,-42.18157
2020-10-15 16:00:00,39.04931
2020-10-16 11:07:00,-30.24866
2020-10-16 16:00:00,101.0651
2020-10-19 16:00:00,225.2527
2020-10-20 10:01:00,-45.92275
2020-10-20 10:45:00,-37.59559
2020-10-20 12:17:00,-31.73378
2020-10-20 15:12:00,-24.36626
2020-10-20 16:00:00,4.285225
2020-10-21 10:51:00,-0.2134791
2020-10-21 14:29:00,-8.966312
2020-10-21 15:47:00,-39.2458
2020-10-21 16:00:00,19.27195
2020-10-22 13:12:00,33.62388
2020-10-22 16:00:00,17.40588
2020-10-23 13:09:00,-13.56852
2020-10-23 16:00:00,48.60842
2020-10-26 10:31:00,-13.96198
2020-10-26 16:00:00,110.3463
2020-10-27 10:20:00,-32.6755
2020-10-27 10:49:00,-37.34179
2020-10-27 16:00:00,24.22512
2020-10-28 16:00:00,197.3728
2020-10-29 09:56:00,-43.98598
2020-10-29 16:00:00,70.0249
2020-10-30 16:00:00,152.3216
2020-11-02 10:37:00,-25.75011
2020-11-02 16:00:00,60.61286
2020-11-03 13:55:00,75.98001
2020-11-03 15:30:00,-45.3777
2020-11-03 16:00:00,-29.22941
2020-11-04 09:38:00,-47.15869
2020-11-04 10:01:00,-31.22914
2020-11-04 16:00:00,99.40742
2020-11-05 10:31:00,-12.67006
2020-11-05 11:03:00,-45.12936
2020-11-05 11:57:00,-45.75475
2020-11-05 14:02:00,-42.42928
2020-11-05 15:48:00,-37.07232
2020-11-05 16:00:00,-8.073698
2020-11-06 10:17:00,12.93256
2020-11-06 16:00:00,92.10719
2020-11-09 09:48:00,-34.23245
2020-11-09 09:57:00,-53.02314
2020-11-09 10:03:00,-48.55372
2020-11-09 10:50:00,-14.59854
2020-11-09 11:31:00,-36.44675
2020-11-09 11:51:00,-47.59853
2020-11-09 16:00:00,248.6137
2020-11-10 11:30:00,24.19338
2020-11-10 13:26:00,-25.96901
2020-11-10 13:55:00,-41.52949
2020-11-10 14:13:00,-40.71487
2020-11-10 16:00:00,-0.8606593
2020-11-11 16:00:00,110.4232
2020-11-12 09:50:00,-40.3884
2020-11-12 10:15:00,-49.79724
2020-11-12 11:17:00,-41.39661
2020-11-12 16:00:00,70.75076
2020-11-13 12:44:00,-16.42866
2020-11-13 16:00:00,36.58844
2020-11-16 13:03:00,9.424281
2020-11-16 16:00:00,-54.60937
2020-11-17 10:50:00,-35.25975
2020-11-17 11:27:00,-41.99672
2020-11-17 13:03:00,-43.6353
2020-11-17 15:13:00,-37.2095
2020-11-17 16:00:00,3.964362
2020-11-18 10:58:00,-32.66947
2020-11-18 14:18:00,-26.5097
2020-11-18 15:11:00,-45.62578
2020-11-18 15:42:00,-50.41877
2020-11-18 16:00:00,39.36678
2020-11-19 16:00:00,73.56805
2020-11-20 15:17:00,-37.93168
2020-11-20 16:00:00,37.8669
2020-11-23 14:58:00,18.84067
2020-11-23 16:00:00,-13.00363
2020-11-24 10:41:00,-28.13058
2020-11-24 16:00:00,111.3693
2020-11-25 12:59:00,-39.69403
2020-11-25 16:00:00,10.70796
2020-11-27 09:31:00,2.467765
2020-11-27 12:22:00,-26.29058
2020-11-30 09:31:00,-31.67273
2020-11-30 13:09:00,22.23991
2020-11-30 16:00:00,39.67118
2020-12-01 10:41:00,-32.07262
2020-12-01 11:08:00,-48.97199
2020-12-01 16:00:00,28.79697
2020-12-02 10:01:00,-35.07136
2020-12-02 16:00:00,66.26129
2020-12-03 11:10:00,-41.72406
2020-12-03 16:00:00,-1.603785
2020-12-04 16:00:00,26.40845
2020-12-07 13:44:00,-29.98173
2020-12-07 16:00:00,-35.05068
2020-12-08 11:34:00,-34.11812
2020-12-08 16:00:00,51.10258
2020-12-09 16:00:00,180.8031
2020-12-10 09:40:00,-50.92025
2020-12-10 16:00:00,90.13408
2020-12-11 10:13:00,-47.6142
2020-12-11 11:24:00,-38.88293
2020-12-11 13:53:00,-24.8033
2020-12-11 16:00:00,39.54653
2020-12-14 13:00:00,6.613492
2020-12-14 16:00:00,23.83289
2020-12-15 14:14:00,-23.14815
2020-12-15 16:00:00,28.66927
2020-12-16 16:00:00,35.45327
2020-12-17 15:56:00,-29.48983
2020-12-17 16:00:00,-2.744291
2020-12-18 16:00:00,23.95351
2020-12-21 09:50:00,-50.60289
2020-12-21 11:39:00,6.357532
2020-12-21 16:00:00,86.87527
2020-12-22 10:51:00,-34.56131
2020-12-22 13:41:00,-21.08457
2020-12-22 16:00:00,-0.1966375
2020-12-23 12:35:00,-37.10941
2020-12-23 16:00:00,-48.96851
2020-12-28 09:31:00,-23.0792
2020-12-28 11:03:00,-35.82896
2020-12-28 16:00:00,14.82666
2020-12-29 16:00:00,5.251488
2020-12-30 16:00:00,-4.089581
