2022-11-22 16:00:00-05:00,103574.9174
2022-11-23 16:00:00-05:00,103574.9174
2022-11-28 16:00:00-05:00,103574.9174
2022-11-29 16:00:00-05:00,103574.9174
2022-11-30 16:00:00-05:00,103574.9174
2022-12-01 16:00:00-05:00,103574.9174
2022-12-02 16:00:00-05:00,104367.2937
2022-12-05 16:00:00-05:00,104367.2937
2022-12-06 16:00:00-05:00,104367.2937
2022-12-07 16:00:00-05:00,103945.3685
2022-12-08 16:00:00-05:00,103945.3685
2022-12-09 16:00:00-05:00,103945.3685
2022-12-12 16:00:00-05:00,103945.3685
2022-12-13 16:00:00-05:00,103945.3685
2022-12-14 16:00:00-05:00,103945.3685
2022-12-15 16:00:00-05:00,103626.0075
2022-12-16 16:00:00-05:00,102924.7801
2022-12-19 16:00:00-05:00,102924.7801
2022-12-20 16:00:00-05:00,102924.7801
2022-12-21 16:00:00-05:00,102924.7801
2022-12-22 16:00:00-05:00,102924.7801
2022-12-23 16:00:00-05:00,102924.7801
2022-12-27 16:00:00-05:00,102924.7801
2022-12-28 16:00:00-05:00,102924.7801
2022-12-29 16:00:00-05:00,102924.7801
2022-12-30 16:00:00-05:00,102924.7801
2023-01-03 16:00:00-05:00,102924.7801
2023-01-04 16:00:00-05:00,102924.7801
2023-01-05 16:00:00-05:00,103497.8413
2023-01-06 16:00:00-05:00,102985.2261
2023-01-09 16:00:00-05:00,103651.2992
2023-01-10 16:00:00-05:00,103651.2992
2023-01-11 16:00:00-05:00,103651.2992
2023-01-12 16:00:00-05:00,102866.7289
2023-01-13 16:00:00-05:00,102866.7289
2023-01-17 16:00:00-05:00,102517.347
2023-01-18 16:00:00-05:00,102517.347
2023-01-19 16:00:00-05:00,102517.347
2023-01-20 16:00:00-05:00,102201.5653
2023-01-23 16:00:00-05:00,102201.5653
2023-01-24 16:00:00-05:00,102201.5653
2023-01-25 16:00:00-05:00,102201.5653
2023-01-26 16:00:00-05:00,101889.792
2023-01-27 16:00:00-05:00,101889.792
2023-01-30 16:00:00-05:00,101889.792
2023-01-31 16:00:00-05:00,101889.792
2023-02-01 16:00:00-05:00,101889.792
2023-02-02 16:00:00-05:00,102782.0294
2023-02-03 16:00:00-05:00,103482.3279
2023-02-06 16:00:00-05:00,103482.3279
2023-02-07 16:00:00-05:00,103482.3279
2023-02-08 16:00:00-05:00,103482.3279
2023-02-09 16:00:00-05:00,103482.3279
2023-02-10 16:00:00-05:00,103482.3279
2023-02-13 16:00:00-05:00,103482.3279
2023-02-14 16:00:00-05:00,102884.7406
2023-02-15 16:00:00-05:00,102884.7406
2023-02-16 16:00:00-05:00,102609.7115
2023-02-17 16:00:00-05:00,102305.1121
2023-02-21 16:00:00-05:00,102305.1121
2023-02-22 16:00:00-05:00,102305.1121
2023-02-23 16:00:00-05:00,102528.2075
2023-02-24 16:00:00-05:00,102246.6042
2023-02-27 16:00:00-05:00,102246.6042
2023-02-28 16:00:00-05:00,102246.6042
2023-03-01 16:00:00-05:00,102246.6042
2023-03-02 16:00:00-05:00,102246.6042
2023-03-03 16:00:00-05:00,102246.6042
2023-03-06 16:00:00-05:00,102246.6042
2023-03-07 16:00:00-05:00,102246.6042
2023-03-08 16:00:00-05:00,102246.6042
2023-03-09 16:00:00-05:00,102246.6042
2023-03-10 16:00:00-05:00,102774.9538
2023-03-13 16:00:00-04:00,102774.9538
2023-03-14 16:00:00-04:00,102774.9538
2023-03-15 16:00:00-04:00,102774.9538
2023-03-16 16:00:00-04:00,102378.8957
2023-03-17 16:00:00-04:00,102804.4661
2023-03-20 16:00:00-04:00,102804.4661
2023-03-21 16:00:00-04:00,102804.4661
2023-03-22 16:00:00-04:00,102804.4661
2023-03-23 16:00:00-04:00,102804.4661
2023-03-24 16:00:00-04:00,102804.4661
2023-03-27 16:00:00-04:00,102804.4661
2023-03-28 16:00:00-04:00,102804.4661
2023-03-29 16:00:00-04:00,103079.6993
2023-03-30 16:00:00-04:00,103079.6993
2023-03-31 16:00:00-04:00,103079.6993
2023-04-03 16:00:00-04:00,103079.6993
2023-04-04 16:00:00-04:00,103079.6993
2023-04-05 16:00:00-04:00,103079.6993
2023-04-06 16:00:00-04:00,103079.6993
2023-04-10 16:00:00-04:00,103079.6993
2023-04-11 16:00:00-04:00,103079.6993
2023-04-12 16:00:00-04:00,103650.399
2023-04-13 16:00:00-04:00,103650.399
2023-04-14 16:00:00-04:00,103650.399
2023-04-17 16:00:00-04:00,103650.399
2023-04-18 16:00:00-04:00,103650.399
2023-04-19 16:00:00-04:00,103650.399
2023-04-20 16:00:00-04:00,103650.399
2023-04-21 16:00:00-04:00,104004.9005
2023-04-24 16:00:00-04:00,104004.9005
2023-04-25 16:00:00-04:00,104004.9005
2023-04-26 16:00:00-04:00,103694.2263
2023-04-27 16:00:00-04:00,103424.4808
2023-04-28 16:00:00-04:00,103424.4808
2023-05-01 16:00:00-04:00,103424.4808
2023-05-02 16:00:00-04:00,103424.4808
2023-05-03 16:00:00-04:00,103424.4808
2023-05-04 16:00:00-04:00,103424.4808
2023-05-05 16:00:00-04:00,103424.4808
2023-05-08 16:00:00-04:00,103424.4808
2023-05-09 16:00:00-04:00,103424.4808
2023-05-10 16:00:00-04:00,103106.9462
2023-05-11 16:00:00-04:00,103106.9462
2023-05-12 16:00:00-04:00,103106.9462
2023-05-15 16:00:00-04:00,103106.9462
2023-05-16 16:00:00-04:00,103106.9462
2023-05-17 16:00:00-04:00,103106.9462
2023-05-18 16:00:00-04:00,103106.9462
2023-05-19 16:00:00-04:00,102851.6811
2023-05-22 16:00:00-04:00,102851.6811
2023-05-23 16:00:00-04:00,102851.6811
2023-05-24 16:00:00-04:00,102665.7102
2023-05-25 16:00:00-04:00,103120.9901
2023-05-26 16:00:00-04:00,103120.9901
2023-05-30 16:00:00-04:00,102784.5265
2023-05-31 16:00:00-04:00,102784.5265
2023-06-01 16:00:00-04:00,102784.5265
2023-06-02 16:00:00-04:00,102784.5265
2023-06-05 16:00:00-04:00,102784.5265
2023-06-06 16:00:00-04:00,102784.5265
2023-06-07 16:00:00-04:00,102784.5265
2023-06-08 16:00:00-04:00,102784.5265
2023-06-09 16:00:00-04:00,102784.5265
2023-06-12 16:00:00-04:00,102784.5265
2023-06-13 16:00:00-04:00,102784.5265
2023-06-14 16:00:00-04:00,102784.5265
2023-06-15 16:00:00-04:00,102583.5571
2023-06-16 16:00:00-04:00,103273.5088
2023-06-20 16:00:00-04:00,103273.5088
2023-06-21 16:00:00-04:00,103273.5088
2023-06-22 16:00:00-04:00,103273.5088
2023-06-23 16:00:00-04:00,103273.5088
2023-06-26 16:00:00-04:00,103273.5088
2023-06-27 16:00:00-04:00,103273.5088
2023-06-28 16:00:00-04:00,103273.5088
2023-06-29 16:00:00-04:00,103115.5877
2023-06-30 16:00:00-04:00,102942.1304
2023-07-03 16:00:00-04:00,102942.1304
2023-07-05 16:00:00-04:00,102942.1304
2023-07-06 16:00:00-04:00,102753.3417
2023-07-07 16:00:00-04:00,102483.9462
2023-07-10 16:00:00-04:00,102483.9462
2023-07-11 16:00:00-04:00,102483.9462
2023-07-12 16:00:00-04:00,102815.682
2023-07-13 16:00:00-04:00,102815.682
2023-07-14 16:00:00-04:00,102815.682
2023-07-17 16:00:00-04:00,102815.682
2023-07-18 16:00:00-04:00,102815.682
2023-07-19 16:00:00-04:00,102815.682
2023-07-20 16:00:00-04:00,102562.8644
2023-07-21 16:00:00-04:00,102248.9924
2023-07-24 16:00:00-04:00,102248.9924
2023-07-25 16:00:00-04:00,102248.9924
2023-07-26 16:00:00-04:00,102248.9924
2023-07-27 16:00:00-04:00,102248.9924
2023-07-28 16:00:00-04:00,102248.9924
2023-07-31 16:00:00-04:00,102248.9924
2023-08-01 16:00:00-04:00,102248.9924
2023-08-02 16:00:00-04:00,102248.9924
2023-08-03 16:00:00-04:00,102521.5446
2023-08-04 16:00:00-04:00,102521.5446
2023-08-07 16:00:00-04:00,102521.5446
2023-08-08 16:00:00-04:00,102521.5446
2023-08-09 16:00:00-04:00,102521.5446
2023-08-10 16:00:00-04:00,102249.0152
2023-08-11 16:00:00-04:00,101982.0507
2023-08-14 16:00:00-04:00,101982.0507
2023-08-15 16:00:00-04:00,101982.0507
2023-08-16 16:00:00-04:00,101982.0507
2023-08-17 16:00:00-04:00,101982.0507
2023-08-18 16:00:00-04:00,101666.8477
2023-08-21 16:00:00-04:00,101666.8477
2023-08-22 16:00:00-04:00,101666.8477
2023-08-23 16:00:00-04:00,101855.7528
2023-08-24 16:00:00-04:00,102305.5115
2023-08-25 16:00:00-04:00,102305.5115
2023-08-28 16:00:00-04:00,102002.532
2023-08-29 16:00:00-04:00,102002.532
2023-08-30 16:00:00-04:00,102002.532
2023-08-31 16:00:00-04:00,102002.532
2023-09-01 16:00:00-04:00,102387.5234
2023-09-05 16:00:00-04:00,102387.5234
2023-09-06 16:00:00-04:00,102387.5234
2023-09-07 16:00:00-04:00,102052.4887
2023-09-08 16:00:00-04:00,102052.4887
2023-09-11 16:00:00-04:00,102052.4887
2023-09-12 16:00:00-04:00,102052.4887
2023-09-13 16:00:00-04:00,102052.4887
2023-09-14 16:00:00-04:00,102465.2207
2023-09-15 16:00:00-04:00,102902.3577
2023-09-18 16:00:00-04:00,102902.3577
2023-09-19 16:00:00-04:00,102721.7995
2023-09-20 16:00:00-04:00,102721.7995
2023-09-21 16:00:00-04:00,102390.6825
2023-09-22 16:00:00-04:00,102390.6825
2023-09-25 16:00:00-04:00,102390.6825
2023-09-26 16:00:00-04:00,102390.6825
2023-09-27 16:00:00-04:00,102390.6825
2023-09-28 16:00:00-04:00,102137.1967
2023-09-29 16:00:00-04:00,102137.1967
2023-10-02 16:00:00-04:00,102496.357
2023-10-03 16:00:00-04:00,102496.357
2023-10-04 16:00:00-04:00,102496.357
2023-10-05 16:00:00-04:00,103014.717
2023-10-06 16:00:00-04:00,102540.2596
2023-10-09 16:00:00-04:00,102540.2596
2023-10-10 16:00:00-04:00,102540.2596
2023-10-11 16:00:00-04:00,102540.2596
2023-10-12 16:00:00-04:00,102540.2596
2023-10-13 16:00:00-04:00,102540.2596
2023-10-16 16:00:00-04:00,102540.2596
2023-10-17 16:00:00-04:00,102869.2622
2023-10-18 16:00:00-04:00,102869.2622
2023-10-19 16:00:00-04:00,102869.2622
2023-10-20 16:00:00-04:00,102526.8288
2023-10-23 16:00:00-04:00,102526.8288
2023-10-24 16:00:00-04:00,102526.8288
2023-10-25 16:00:00-04:00,102526.8288
2023-10-26 16:00:00-04:00,102346.7739
2023-10-27 16:00:00-04:00,102346.7739
2023-10-30 16:00:00-04:00,102346.7739
2023-10-31 16:00:00-04:00,102346.7739
2023-11-01 16:00:00-04:00,102744.3734
2023-11-02 16:00:00-04:00,102744.3734
2023-11-03 16:00:00-04:00,102744.3734
2023-11-06 16:00:00-05:00,102744.3734
2023-11-07 16:00:00-05:00,102404.5056
2023-11-08 16:00:00-05:00,102404.5056
2023-11-09 16:00:00-05:00,102404.5056
2023-11-10 16:00:00-05:00,102404.5056
2023-11-13 16:00:00-05:00,102404.5056
2023-11-14 16:00:00-05:00,102185.9674
2023-11-15 16:00:00-05:00,102185.9674
2023-11-16 16:00:00-05:00,102185.9674
2023-11-17 16:00:00-05:00,101941.2129
2023-11-20 16:00:00-05:00,101941.2129
2023-11-21 16:00:00-05:00,101941.2129
2023-11-22 16:00:00-05:00,101941.2129
2023-11-27 16:00:00-05:00,101941.2129
2023-11-28 16:00:00-05:00,101941.2129
2023-11-29 16:00:00-05:00,101941.2129
2023-11-30 16:00:00-05:00,101941.2129
2023-12-01 16:00:00-05:00,101941.2129
2023-12-04 16:00:00-05:00,102301.2921
2023-12-05 16:00:00-05:00,102301.2921
2023-12-06 16:00:00-05:00,102565.3032
2023-12-07 16:00:00-05:00,102434.9593
2023-12-08 16:00:00-05:00,102434.9593
2023-12-11 16:00:00-05:00,102434.9593
2023-12-12 16:00:00-05:00,102434.9593
2023-12-13 16:00:00-05:00,102434.9593
2023-12-14 16:00:00-05:00,102206.2963
2023-12-15 16:00:00-05:00,102197.0699
2023-12-18 16:00:00-05:00,102197.0699
2023-12-19 16:00:00-05:00,102197.0699
2023-12-20 16:00:00-05:00,102197.0699
2023-12-21 16:00:00-05:00,102197.0699
2023-12-22 16:00:00-05:00,102197.0699
2023-12-26 16:00:00-05:00,102197.0699
2023-12-27 16:00:00-05:00,102197.0699
2023-12-28 16:00:00-05:00,102197.0699
2023-12-29 16:00:00-05:00,102197.0699
2024-01-02 16:00:00-05:00,102197.0699
2024-01-03 16:00:00-05:00,101945.574
2024-01-04 16:00:00-05:00,101945.574
2024-01-05 16:00:00-05:00,102289.6397
2024-01-08 16:00:00-05:00,102289.6397
2024-01-09 16:00:00-05:00,102289.6397
2024-01-10 16:00:00-05:00,102289.6397
2024-01-11 16:00:00-05:00,101908.3231
2024-01-12 16:00:00-05:00,101628.9564
2024-01-16 16:00:00-05:00,101628.9564
2024-01-17 16:00:00-05:00,101628.9564
2024-01-18 16:00:00-05:00,101362.5844
2024-01-19 16:00:00-05:00,101119.8381
2024-01-22 16:00:00-05:00,101119.8381
2024-01-23 16:00:00-05:00,101119.8381
2024-01-24 16:00:00-05:00,101119.8381
2024-01-25 16:00:00-05:00,100872.7808
2024-01-26 16:00:00-05:00,100872.7808
2024-01-29 16:00:00-05:00,100872.7808
2024-01-30 16:00:00-05:00,100872.7808
2024-01-31 16:00:00-05:00,100872.7808
2024-02-01 16:00:00-05:00,100872.7808
2024-02-02 16:00:00-05:00,100623.4875
2024-02-05 16:00:00-05:00,100623.4875
2024-02-06 16:00:00-05:00,100623.4875
2024-02-07 16:00:00-05:00,100623.4875
2024-02-08 16:00:00-05:00,100623.4875
2024-02-09 16:00:00-05:00,100623.4875
2024-02-12 16:00:00-05:00,100623.4875
2024-02-13 16:00:00-05:00,100896.5741
2024-02-14 16:00:00-05:00,100896.5741
2024-02-15 16:00:00-05:00,100896.5741
2024-02-16 16:00:00-05:00,101102.7403
2024-02-20 16:00:00-05:00,100716.1894
2024-02-21 16:00:00-05:00,100716.1894
2024-02-22 16:00:00-05:00,100716.1894
2024-02-23 16:00:00-05:00,100547.9049
2024-02-26 16:00:00-05:00,100547.9049
2024-02-27 16:00:00-05:00,100547.9049
2024-02-28 16:00:00-05:00,100547.9049
2024-02-29 16:00:00-05:00,100547.9049
2024-03-01 16:00:00-05:00,100547.9049
2024-03-04 16:00:00-05:00,100547.9049
2024-03-05 16:00:00-05:00,100547.9049
2024-03-06 16:00:00-05:00,100547.9049
2024-03-07 16:00:00-05:00,100316.9895
2024-03-08 16:00:00-05:00,100078.8765
2024-03-11 16:00:00-04:00,100078.8765
2024-03-12 16:00:00-04:00,100078.8765
2024-03-13 16:00:00-04:00,100078.8765
2024-03-14 16:00:00-04:00,100078.8765
2024-03-15 16:00:00-04:00,100394.1523
2024-03-18 16:00:00-04:00,100753.0569
2024-03-19 16:00:00-04:00,100753.0569
2024-03-20 16:00:00-04:00,100753.0569
2024-03-21 16:00:00-04:00,100427.938
2024-03-22 16:00:00-04:00,100427.938
2024-03-25 16:00:00-04:00,100427.938
2024-03-26 16:00:00-04:00,100427.938
2024-03-27 16:00:00-04:00,100427.938
2024-03-28 16:00:00-04:00,100427.938
2024-04-01 16:00:00-04:00,100734.0847
2024-04-02 16:00:00-04:00,100981.4364
2024-04-03 16:00:00-04:00,100981.4364
2024-04-04 16:00:00-04:00,100981.4364
2024-04-05 16:00:00-04:00,100750.4307
2024-04-08 16:00:00-04:00,100750.4307
2024-04-09 16:00:00-04:00,100750.4307
2024-04-10 16:00:00-04:00,100872.8243
2024-04-11 16:00:00-04:00,100872.8243
2024-04-12 16:00:00-04:00,100599.9559
2024-04-15 16:00:00-04:00,100599.9559
2024-04-16 16:00:00-04:00,100599.9559
2024-04-17 16:00:00-04:00,100599.9559
2024-04-18 16:00:00-04:00,100599.9559
2024-04-19 16:00:00-04:00,100355.4073
2024-04-22 16:00:00-04:00,100355.4073
2024-04-23 16:00:00-04:00,100355.4073
2024-04-24 16:00:00-04:00,100355.4073
2024-04-25 16:00:00-04:00,100093.6356
2024-04-26 16:00:00-04:00,100093.6356
2024-04-29 16:00:00-04:00,100093.6356
2024-04-30 16:00:00-04:00,100093.6356
2024-05-01 16:00:00-04:00,100093.6356
2024-05-02 16:00:00-04:00,100093.6356
2024-05-03 16:00:00-04:00,100093.6356
2024-05-06 16:00:00-04:00,100093.6356
2024-05-07 16:00:00-04:00,100093.6356
2024-05-08 16:00:00-04:00,100093.6356
2024-05-09 16:00:00-04:00,100093.6356
2024-05-10 16:00:00-04:00,100093.6356
2024-05-13 16:00:00-04:00,100093.6356
2024-05-14 16:00:00-04:00,100093.6356
2024-05-15 16:00:00-04:00,100093.6356
2024-05-16 16:00:00-04:00,100093.6356
2024-05-17 16:00:00-04:00,100330.0943
2024-05-20 16:00:00-04:00,100330.0943
2024-05-21 16:00:00-04:00,100156.3252
2024-05-22 16:00:00-04:00,100156.3252
2024-05-23 16:00:00-04:00,100378.8214
2024-05-24 16:00:00-04:00,100378.8214
2024-05-28 16:00:00-04:00,100378.8214
2024-05-29 16:00:00-04:00,100378.8214
2024-05-30 16:00:00-04:00,100378.8214
2024-05-31 16:00:00-04:00,100886.2013
2024-06-03 16:00:00-04:00,100886.2013
2024-06-04 16:00:00-04:00,100886.2013
2024-06-05 16:00:00-04:00,100886.2013
2024-06-06 16:00:00-04:00,100886.2013
2024-06-07 16:00:00-04:00,100599.9887
2024-06-10 16:00:00-04:00,100599.9887
2024-06-11 16:00:00-04:00,100599.9887
2024-06-12 16:00:00-04:00,100599.9887
2024-06-13 16:00:00-04:00,100599.9887
2024-06-14 16:00:00-04:00,100599.9887
2024-06-17 16:00:00-04:00,100599.9887
2024-06-18 16:00:00-04:00,100599.9887
2024-06-20 16:00:00-04:00,100388.2697
2024-06-21 16:00:00-04:00,100106.9444
2024-06-24 16:00:00-04:00,99899.69
2024-06-25 16:00:00-04:00,99899.69
2024-06-26 16:00:00-04:00,99899.69
2024-06-27 16:00:00-04:00,99899.69
2024-06-28 16:00:00-04:00,99686.5007
2024-07-01 16:00:00-04:00,99686.5007
2024-07-02 16:00:00-04:00,99686.5007
2024-07-03 16:00:00-04:00,99948.8065
2024-07-05 16:00:00-04:00,100245.5886
2024-07-08 16:00:00-04:00,100245.5886
2024-07-09 16:00:00-04:00,100245.5886
2024-07-10 16:00:00-04:00,100245.5886
2024-07-11 16:00:00-04:00,100495.5061
2024-07-12 16:00:00-04:00,100771.7472
2024-07-15 16:00:00-04:00,100771.7472
2024-07-16 16:00:00-04:00,100771.7472
2024-07-17 16:00:00-04:00,101064.7525
2024-07-18 16:00:00-04:00,101064.7525
2024-07-19 16:00:00-04:00,100674.009
2024-07-22 16:00:00-04:00,100674.009
2024-07-23 16:00:00-04:00,100674.009
2024-07-24 16:00:00-04:00,100968.9728
2024-07-25 16:00:00-04:00,101332.6006
2024-07-26 16:00:00-04:00,101332.6006
2024-07-29 16:00:00-04:00,101332.6006
2024-07-30 16:00:00-04:00,101332.6006
2024-07-31 16:00:00-04:00,101123.3263
2024-08-01 16:00:00-04:00,100881.2402
2024-08-02 16:00:00-04:00,100282.8764
2024-08-05 16:00:00-04:00,101776.5363
2024-08-06 16:00:00-04:00,101776.5363
2024-08-07 16:00:00-04:00,101776.5363
2024-08-08 16:00:00-04:00,101260.7042
2024-08-09 16:00:00-04:00,101260.7042
2024-08-12 16:00:00-04:00,101260.7042
2024-08-13 16:00:00-04:00,101260.7042
2024-08-14 16:00:00-04:00,101260.7042
2024-08-15 16:00:00-04:00,101260.7042
2024-08-16 16:00:00-04:00,101007.2847
2024-08-19 16:00:00-04:00,101007.2847
2024-08-20 16:00:00-04:00,101007.2847
2024-08-21 16:00:00-04:00,101007.2847
2024-08-22 16:00:00-04:00,101007.2847
2024-08-23 16:00:00-04:00,101007.2847
2024-08-26 16:00:00-04:00,101007.2847
2024-08-27 16:00:00-04:00,101007.2847
2024-08-28 16:00:00-04:00,101007.2847
2024-08-29 16:00:00-04:00,101007.2847
2024-08-30 16:00:00-04:00,101007.2847
2024-09-03 16:00:00-04:00,101007.2847
2024-09-04 16:00:00-04:00,101007.2847
2024-09-05 16:00:00-04:00,101007.2847
2024-09-06 16:00:00-04:00,101647.805
2024-09-09 16:00:00-04:00,101647.805
2024-09-10 16:00:00-04:00,101647.805
2024-09-11 16:00:00-04:00,102188.3983
2024-09-12 16:00:00-04:00,101933.7398
2024-09-13 16:00:00-04:00,101933.7398
2024-09-16 16:00:00-04:00,101933.7398
2024-09-17 16:00:00-04:00,101933.7398
2024-09-18 16:00:00-04:00,101933.7398
2024-09-19 16:00:00-04:00,101750.2387
2024-09-20 16:00:00-04:00,101921.891
2024-09-23 16:00:00-04:00,101921.891
2024-09-24 16:00:00-04:00,101921.891
2024-09-25 16:00:00-04:00,101921.891
2024-09-26 16:00:00-04:00,102330.6451
2024-09-27 16:00:00-04:00,102330.6451
2024-09-30 16:00:00-04:00,102330.6451
2024-10-01 16:00:00-04:00,102330.6451
2024-10-02 16:00:00-04:00,102330.6451
2024-10-03 16:00:00-04:00,102548.6603
2024-10-04 16:00:00-04:00,102921.7469
2024-10-07 16:00:00-04:00,102921.7469
2024-10-08 16:00:00-04:00,102921.7469
2024-10-09 16:00:00-04:00,102921.7469
2024-10-10 16:00:00-04:00,102921.7469
2024-10-11 16:00:00-04:00,102921.7469
2024-10-14 16:00:00-04:00,102921.7469
2024-10-15 16:00:00-04:00,102921.7469
2024-10-16 16:00:00-04:00,102921.7469
2024-10-17 16:00:00-04:00,103218.5334
2024-10-18 16:00:00-04:00,102915.2191
2024-10-21 16:00:00-04:00,102915.2191
2024-10-22 16:00:00-04:00,102915.2191
2024-10-23 16:00:00-04:00,103181.8464
2024-10-24 16:00:00-04:00,103181.8464
2024-10-25 16:00:00-04:00,103396.8527
2024-10-28 16:00:00-04:00,103396.8527
2024-10-29 16:00:00-04:00,103396.8527
2024-10-30 16:00:00-04:00,103396.8527
2024-10-31 16:00:00-04:00,103866.0899
2024-11-01 16:00:00-04:00,103866.0899
2024-11-04 16:00:00-05:00,103548.9039
2024-11-05 16:00:00-05:00,103548.9039
2024-11-06 16:00:00-05:00,103873.4261
2024-11-07 16:00:00-05:00,103873.4261
2024-11-08 16:00:00-05:00,103873.4261
2024-11-11 16:00:00-05:00,103873.4261
2024-11-12 16:00:00-05:00,103873.4261
2024-11-13 16:00:00-05:00,103873.4261
2024-11-14 16:00:00-05:00,103873.4261
2024-11-15 16:00:00-05:00,104229.9903
2024-11-18 16:00:00-05:00,104229.9903
2024-11-19 16:00:00-05:00,104574.564
2024-11-20 16:00:00-05:00,105017.4303
2024-11-21 16:00:00-05:00,105017.4303
2024-11-22 16:00:00-05:00,105017.4303
2024-11-25 16:00:00-05:00,105017.4303
2024-11-26 16:00:00-05:00,104715.0381
2024-11-27 16:00:00-05:00,104715.0381
2024-11-29 16:00:00-05:00,104715.0381
2024-12-02 16:00:00-05:00,104715.0381
2024-12-03 16:00:00-05:00,104524.6943
2024-12-04 16:00:00-05:00,104524.6943
2024-12-05 16:00:00-05:00,104524.6943
2024-12-06 16:00:00-05:00,104524.6943
2024-12-09 16:00:00-05:00,104524.6943
2024-12-10 16:00:00-05:00,104524.6943
2024-12-11 16:00:00-05:00,104524.6943
2024-12-12 16:00:00-05:00,104524.6943
2024-12-13 16:00:00-05:00,104741.4862
2024-12-16 16:00:00-05:00,104741.4862
2024-12-17 16:00:00-05:00,104741.4862
2024-12-18 16:00:00-05:00,104741.4862
2024-12-19 16:00:00-05:00,104517.9966
2024-12-20 16:00:00-05:00,104198.5082
2024-12-23 16:00:00-05:00,104198.5082
2024-12-26 16:00:00-05:00,104198.5082
2024-12-27 16:00:00-05:00,104663.4991
2024-12-30 16:00:00-05:00,104663.4991
2024-12-31 16:00:00-05:00,104663.4991
2025-01-02 16:00:00-05:00,104663.4991
2025-01-03 16:00:00-05:00,104663.4991
2025-01-06 16:00:00-05:00,104625.6826
2025-01-07 16:00:00-05:00,104625.6826
2025-01-08 16:00:00-05:00,104625.6826
2025-01-09 16:00:00-05:00,104625.6826
2025-01-10 16:00:00-05:00,105017.0462
2025-01-13 16:00:00-05:00,104722.6541
2025-01-14 16:00:00-05:00,104364.3015
2025-01-15 16:00:00-05:00,104167.9123
2025-01-16 16:00:00-05:00,104167.9123
2025-01-17 16:00:00-05:00,104076.9889
2025-01-21 16:00:00-05:00,104076.9889
2025-01-22 16:00:00-05:00,104076.9889
2025-01-23 16:00:00-05:00,104076.9889
2025-01-24 16:00:00-05:00,104076.9889
2025-01-27 16:00:00-05:00,104076.9889
2025-01-28 16:00:00-05:00,104076.9889
2025-01-29 16:00:00-05:00,104076.9889
2025-01-30 16:00:00-05:00,104076.9889
2025-01-31 16:00:00-05:00,104076.9889
2025-02-03 16:00:00-05:00,104076.9889
2025-02-04 16:00:00-05:00,104076.9889
2025-02-05 16:00:00-05:00,104076.9889
2025-02-06 16:00:00-05:00,104076.9889
2025-02-07 16:00:00-05:00,104076.9889
2025-02-10 16:00:00-05:00,104076.9889
2025-02-11 16:00:00-05:00,104076.9889
2025-02-12 16:00:00-05:00,104385.9186
2025-02-13 16:00:00-05:00,104385.9186
2025-02-14 16:00:00-05:00,104385.9186
2025-02-18 16:00:00-05:00,104955.5755
2025-02-19 16:00:00-05:00,104955.5755
2025-02-20 16:00:00-05:00,104955.5755
2025-02-21 16:00:00-05:00,105468.0994
2025-02-24 16:00:00-05:00,105871.6843
2025-02-25 16:00:00-05:00,106422.1711
2025-02-26 16:00:00-05:00,106055.8126
2025-02-27 16:00:00-05:00,106055.8126
2025-02-28 16:00:00-05:00,106055.8126
2025-03-03 16:00:00-05:00,106055.8126
2025-03-04 16:00:00-05:00,105585.1112
2025-03-05 16:00:00-05:00,105585.1112
2025-03-06 16:00:00-05:00,105585.1112
2025-03-07 16:00:00-05:00,105585.1112
2025-03-10 16:00:00-04:00,105585.1112
2025-03-11 16:00:00-04:00,105585.1112
2025-03-12 16:00:00-04:00,105585.1112
2025-03-13 16:00:00-04:00,105585.1112
2025-03-14 16:00:00-04:00,105585.1112
2025-03-17 16:00:00-04:00,105585.1112
2025-03-18 16:00:00-04:00,105585.1112
2025-03-19 16:00:00-04:00,105585.1112
2025-03-20 16:00:00-04:00,105585.1112
2025-03-21 16:00:00-04:00,106315.7795
2025-03-24 16:00:00-04:00,106315.7795
2025-03-25 16:00:00-04:00,106315.7795
2025-03-26 16:00:00-04:00,106315.7795
2025-03-27 16:00:00-04:00,106315.7795
2025-03-28 16:00:00-04:00,106939.9331
2025-03-31 16:00:00-04:00,106939.9331
2025-04-01 16:00:00-04:00,106939.9331
2025-04-02 16:00:00-04:00,106939.9331
2025-04-03 16:00:00-04:00,106142.0856
2025-04-04 16:00:00-04:00,105587.8174
2025-04-07 16:00:00-04:00,104519.8479
2025-04-08 16:00:00-04:00,105431.7336
2025-04-09 16:00:00-04:00,105431.7336
2025-04-10 16:00:00-04:00,105431.7336
2025-04-11 16:00:00-04:00,105431.7336
2025-04-14 16:00:00-04:00,105431.7336
2025-04-15 16:00:00-04:00,105431.7336
2025-04-16 16:00:00-04:00,105431.7336
2025-04-17 16:00:00-04:00,105431.7336
2025-04-21 16:00:00-04:00,105431.7336
2025-04-22 16:00:00-04:00,105431.7336
2025-04-23 16:00:00-04:00,105431.7336
2025-04-24 16:00:00-04:00,105431.7336
2025-04-25 16:00:00-04:00,105431.7336
2025-04-28 16:00:00-04:00,105431.7336
2025-04-29 16:00:00-04:00,105431.7336
2025-04-30 16:00:00-04:00,106002.1628
2025-05-01 16:00:00-04:00,106002.1628
2025-05-02 16:00:00-04:00,106002.1628
