0,025,050,100,none
2020-09-02 09:31:00-04:00,15287.925,18164.4791,21378.7595,32180.0606
2020-09-03 09:31:00-04:00,15361.2502,18278.9947,21656.6445,32468.8905
2020-09-04 09:31:00-04:00,15408.9564,18359.4317,21767.1223,33549.3344
2020-09-07 09:31:00-04:00,15463.8577,18384.1003,21763.8839,33812.4015
2020-09-08 09:31:00-04:00,15465.8658,18388.4665,21761.2722,33808.344
2020-09-09 09:31:00-04:00,15564.4096,18535.6267,21967.4488,34240.428
2020-09-10 09:31:00-04:00,15633.9766,18668.346,22065.2217,34368.8654
2020-09-11 09:31:00-04:00,15635.2687,18659.8598,22014.1962,34846.5168
2020-09-14 09:31:00-04:00,15520.2047,18479.0638,21991.3557,34274.2963
2020-09-15 09:31:00-04:00,15389.6781,18328.3843,21822.9461,33927.5691
2020-09-16 09:31:00-04:00,15447.4106,18426.3462,21704.3573,33549.6927
2020-09-17 09:31:00-04:00,15502.5764,18450.9528,21782.1079,33811.69
2020-09-18 09:31:00-04:00,15654.8053,18649.8148,21929.7652,33880.8433
2020-09-21 09:31:00-04:00,15548.23,18504.2744,21854.8957,34057.4281
2020-09-22 09:31:00-04:00,15730.8061,18491.4092,21709.5595,34092.2853
2020-09-23 09:31:00-04:00,15681.4892,18417.7926,21672.0315,34164.167
2020-09-24 09:31:00-04:00,15765.9354,18627.7278,21944.7582,35033.0541
2020-09-25 09:31:00-04:00,15572.4091,18471.6124,21916.6989,34496.2851
2020-09-28 09:31:00-04:00,15536.6258,18245.6162,21664.8361,34677.119
2020-09-29 09:31:00-04:00,15525.8695,18333.9212,21531.6832,34487.7795
2020-09-30 09:31:00-04:00,15387.9283,18167.6775,21260.0012,34052.6204
2020-10-01 09:31:00-04:00,15386.5093,18271.6133,21528.6357,34209.7396
2020-10-02 09:31:00-04:00,15326.5376,18216.7182,21286.826,33825.4958
2020-10-05 09:31:00-04:00,15435.5457,18452.2177,21676.2109,34146.0513
2020-10-06 09:31:00-04:00,15495.0022,18564.9072,21863.5445,34467.5043
2020-10-07 09:31:00-04:00,15508.5607,18550.3663,21988.2433,34403.68
2020-10-08 09:31:00-04:00,15596.0678,18540.5101,22004.6016,34435.1696
2020-10-09 09:31:00-04:00,15453.2747,18356.2122,21785.1587,34091.7617
2020-10-12 09:31:00-04:00,15509.6433,18461.5891,21930.773,34288.9812
2020-10-13 09:31:00-04:00,15485.9753,18314.6114,21801.7384,34388.626
2020-10-14 09:31:00-04:00,15332.5536,17998.6217,21355.2532,33601.8961
2020-10-15 09:31:00-04:00,15424.6373,18128.7116,21493.1888,33832.1541
2020-10-16 09:31:00-04:00,15498.9332,18190.1356,21398.7468,33574.5569
2020-10-19 09:31:00-04:00,15586.789,18373.0331,21504.1105,33803.2074
2020-10-20 09:31:00-04:00,15660.969,18559.3558,21868.2677,34560.5773
2020-10-21 09:31:00-04:00,15810.5101,18594.2136,21770.5296,34074.6223
2020-10-22 09:31:00-04:00,15749.5637,18599.1642,21808.713,33958.771
2020-10-23 09:31:00-04:00,15841.7093,18774.0233,21840.0038,34124.0901
2020-10-26 09:31:00-04:00,15878.909,18841.2318,21916.2162,34235.2319
2020-10-27 09:31:00-04:00,15866.9077,18842.1043,22001.8739,34556.4229
2020-10-28 09:31:00-04:00,15908.0064,18973.2562,22020.7509,34385.6172
2020-10-29 09:31:00-04:00,16050.453,19202.3112,22300.0445,35060.1694
2020-10-30 09:31:00-04:00,16142.1459,19398.4122,22487.8128,35141.9575
2020-11-02 09:31:00-05:00,16209.2574,19569.3328,22786.3525,35673.0283
2020-11-03 09:31:00-05:00,16138.0469,19535.1299,22777.9553,35788.2615
2020-11-04 09:31:00-05:00,16053.1529,19471.3759,22600.9611,35778.7413
2020-11-05 09:31:00-05:00,16061.9215,19470.6227,22530.3373,35838.7943
2020-11-06 09:31:00-05:00,15944.4488,19135.0992,22020.0435,34983.312
2020-11-09 09:31:00-05:00,16055.0689,19335.1821,22309.1815,35342.753
2020-11-10 09:31:00-05:00,16091.1625,19400.5792,22483.8162,35350.5709
2020-11-11 09:31:00-05:00,16199.2959,19399.5295,22385.3815,35029.906
2020-11-12 09:31:00-05:00,16349.8245,19557.4537,22609.997,35412.5138
2020-11-13 09:31:00-05:00,16330.0902,19368.5063,22482.9371,35178.9261
2020-11-16 09:31:00-05:00,16367.7927,19404.7372,22567.7764,35241.1836
2020-11-17 09:31:00-05:00,16258.367,19325.1903,22530.583,35073.3264
2020-11-18 09:31:00-05:00,16099.4375,19048.3711,22171.9152,34514.9887
2020-11-19 09:31:00-05:00,15850.0099,18815.5268,21957.4876,34095.5462
2020-11-20 09:31:00-05:00,15939.0838,18969.1488,22137.1098,34342.289
2020-11-23 09:31:00-05:00,15912.0941,18936.6103,22131.3359,34333.3316
2020-11-24 09:31:00-05:00,15862.8692,18939.0989,22196.9882,34345.0461
2020-11-25 09:31:00-05:00,15812.241,18919.8793,22225.1052,34621.5773
2020-11-26 09:31:00-05:00,15843.0654,18880.0952,22155.2629,34512.7792
2020-11-27 09:31:00-05:00,15859.9282,18922.5514,22158.0717,34517.1546
2020-11-30 09:31:00-05:00,15749.0055,18809.3751,22024.5184,34309.1095
2020-12-01 09:31:00-05:00,15809.5439,18959.4453,22110.1265,34513.5645
2020-12-02 09:31:00-05:00,15746.8586,18923.9181,22000.2309,34320.5973
2020-12-03 09:31:00-05:00,15724.3227,18929.7987,22048.685,34418.5961
2020-12-04 09:31:00-05:00,15769.9008,18843.2596,21947.8876,34261.2487
2020-12-07 09:31:00-05:00,15812.5897,18893.3112,22003.2149,34347.616
2020-12-08 09:31:00-05:00,15700.1859,18766.1226,21855.0906,34116.39
2020-12-09 09:31:00-05:00,15728.2796,18837.8246,21862.6673,34165.5457
2020-12-10 09:31:00-05:00,15758.8604,18878.2994,21959.2389,34779.1694
2020-12-11 09:31:00-05:00,15721.7534,18854.6055,21938.8169,34905.5928
2020-12-14 09:31:00-05:00,15663.4442,18830.4349,21914.1101,34638.3327
2020-12-15 09:31:00-05:00,15713.2794,18903.8003,21988.2391,34735.5231
2020-12-16 09:31:00-05:00,15755.9668,19013.4339,22046.5986,34746.1321
2020-12-17 09:31:00-05:00,15798.0791,19085.8398,22131.7908,34865.149
2020-12-18 09:31:00-05:00,15821.6123,19114.817,22055.166,34744.4388
2020-12-21 09:31:00-05:00,15898.495,19228.6724,22236.2709,34823.4946
2020-12-22 09:31:00-05:00,15799.9847,19115.7764,22209.9122,34957.9249
2020-12-23 09:31:00-05:00,15702.1281,19003.7515,22125.6554,34750.4331
2020-12-24 09:31:00-05:00,15744.7404,18835.9755,21930.3174,34443.6364
2020-12-28 09:31:00-05:00,15706.5134,18790.2433,21877.0723,34360.01
2020-12-29 09:31:00-05:00,15742.4905,18854.887,21825.7646,34279.4263
2020-12-30 09:31:00-05:00,15748.4576,18920.9282,21834.6073,34293.3145
2020-12-31 09:31:00-05:00,15742.672,18910.9198,21823.0577,34275.1748
2021-01-04 09:31:00-05:00,15771.3194,18874.0097,21753.8223,34166.4342
2021-01-05 09:31:00-05:00,15816.8867,18918.3981,21851.5125,34654.6536
2021-01-06 09:31:00-05:00,15811.8449,18895.656,21866.2809,34474.6695
2021-01-07 09:31:00-05:00,15748.2279,18903.3743,21837.794,34613.2442
2021-01-08 09:31:00-05:00,15795.9674,18984.6243,22030.9843,34950.5108
2021-01-11 09:31:00-05:00,15611.1901,18535.1599,21601.008,34129.5584
2021-01-12 09:31:00-05:00,15649.8047,18558.9038,21627.2395,34041.6231
2021-01-13 09:31:00-05:00,15457.9819,18369.1315,21441.5225,33690.8718
2021-01-14 09:31:00-05:00,15338.5691,18250.0559,21326.1757,33448.7607
2021-01-15 09:31:00-05:00,15342.8439,18240.3344,21317.864,33486.3151
2021-01-18 09:31:00-05:00,15431.0013,18269.5333,21449.9942,33413.6787
2021-01-19 09:31:00-05:00,15431.0013,18269.5333,21449.9942,33413.6787
2021-01-20 09:31:00-05:00,15398.372,18339.4997,21476.5088,33495.4976
2021-01-21 09:31:00-05:00,15441.5693,18414.0158,21656.3856,33768.5631
2021-01-22 09:31:00-05:00,15342.0609,18332.8622,21556.2022,33612.3482
2021-01-25 09:31:00-05:00,15181.833,18141.3993,21331.0756,33261.3108
2021-01-26 09:31:00-05:00,15075.3292,18068.8536,21339.4478,33155.1084
2021-01-27 09:31:00-05:00,14996.1831,17975.4879,21196.8671,32933.5807
2021-01-28 09:31:00-05:00,15031.5508,18126.5079,21473.9731,32905.9955
2021-01-29 09:31:00-05:00,14995.1524,18102.1057,21551.686,33048.7881
2021-02-01 09:31:00-05:00,14733.6952,17884.6712,21392.9591,32539.5118
2021-02-02 09:31:00-05:00,14790.8656,17905.3379,21553.9344,32870.6474
2021-02-03 09:31:00-05:00,14831.8302,17975.7297,21644.3304,32947.5595
2021-02-04 09:31:00-05:00,14626.0686,17783.5055,21426.0499,32519.3466
2021-02-05 09:31:00-05:00,14573.3454,17737.5023,21414.2431,32581.2376
2021-02-08 09:31:00-05:00,14529.2914,17691.8307,21341.7003,32470.8655
2021-02-09 09:31:00-05:00,14385.7551,17517.0514,21130.8635,32150.0826
2021-02-10 09:31:00-05:00,14317.6576,17429.8202,21025.6362,31989.982
2021-02-11 09:31:00-05:00,14295.3609,17427.3642,20984.3525,32020.5913
2021-02-12 09:31:00-05:00,14128.049,17234.3113,20721.0257,31618.7738
2021-02-15 09:31:00-05:00,14179.5857,17302.4406,20803.1006,31815.5215
2021-02-16 09:31:00-05:00,14179.5857,17302.4406,20803.1006,31815.5215
2021-02-17 09:31:00-05:00,14233.4713,17408.0723,20925.2633,31907.9135
2021-02-18 09:31:00-05:00,14216.4785,17413.3724,20933.5309,31874.4689
2021-02-19 09:31:00-05:00,14119.2545,17314.6356,20755.509,31644.984
2021-02-22 09:31:00-05:00,14027.5181,17239.2494,20683.4299,31515.1568
2021-02-23 09:31:00-05:00,13892.3949,17126.3044,20608.0561,31438.8661
2021-02-24 09:31:00-05:00,14012.585,17069.6576,20505.7046,31678.2407
2021-02-25 09:31:00-05:00,14018.9205,17001.7847,20513.8614,31785.9191
2021-02-26 09:31:00-05:00,14088.2358,17141.6078,20732.0691,32660.0439
2021-03-01 09:31:00-05:00,14050.4519,17187.7541,20896.7089,32228.7535
2021-03-02 09:31:00-05:00,13995.278,17138.8837,20882.5764,32469.0826
2021-03-03 09:31:00-05:00,14103.9532,17352.8605,21152.3257,32905.4575
2021-03-04 09:31:00-05:00,14182.0625,17524.779,21233.5886,33438.1494
2021-03-05 09:31:00-05:00,14073.1391,17452.7315,21289.7425,33861.7689
2021-03-08 09:31:00-05:00,14200.102,17546.8959,21652.5788,34853.6539
2021-03-09 09:31:00-05:00,14162.3828,17490.6684,21688.5921,35088.9383
2021-03-10 09:31:00-05:00,14068.3336,17416.0873,21699.3872,35159.033
2021-03-11 09:31:00-05:00,14115.8792,17570.3492,21992.1721,35142.5246
2021-03-12 09:31:00-05:00,13943.4489,17243.116,21628.8117,34570.5995
2021-03-15 09:31:00-04:00,13933.1495,17309.9371,21578.7198,34421.3409
2021-03-16 09:31:00-04:00,13953.2991,17155.0437,21279.2574,34064.8165
2021-03-17 09:31:00-04:00,13952.9179,17212.8995,21410.8879,34212.6202
2021-03-18 09:31:00-04:00,13972.2437,17149.2917,21291.7765,34039.9434
2021-03-19 09:31:00-04:00,13900.1514,17075.4723,21206.147,34145.6593
2021-03-22 09:31:00-04:00,14003.0389,17272.8964,21222.6317,34073.1087
2021-03-23 09:31:00-04:00,14055.8968,17340.3868,21308.5817,34257.0917
2021-03-24 09:31:00-04:00,14010.6599,17124.1132,21066.7888,33923.2073
2021-03-25 09:31:00-04:00,14105.8126,17336.902,21340.8789,34215.2806
2021-03-26 09:31:00-04:00,13898.3602,17187.8336,20877.7068,33468.9179
2021-03-29 09:31:00-04:00,13925.3155,17207.1384,20712.6665,33308.1141
2021-03-30 09:31:00-04:00,13959.2312,17141.2701,20720.3301,33319.4081
2021-03-31 09:31:00-04:00,14028.3767,17247.3529,20700.4484,33287.4372
2021-04-01 09:31:00-04:00,14002.8876,17251.6576,20737.3937,33478.5625
2021-04-05 09:31:00-04:00,14010.8451,17259.9595,20747.373,33494.6731
2021-04-06 09:31:00-04:00,14036.7485,17294.1309,20832.0144,33779.819
2021-04-07 09:31:00-04:00,14026.9046,17244.7243,20813.7156,33692.2283
2021-04-08 09:31:00-04:00,14078.4971,17292.3673,20888.1691,33773.2196
2021-04-09 09:31:00-04:00,14017.9438,17217.9908,20798.3266,33627.9569
2021-04-12 09:31:00-04:00,14057.6172,17288.3153,20973.4077,33884.2852
2021-04-13 09:31:00-04:00,14096.7341,17225.966,20897.7684,33762.0837
2021-04-14 09:31:00-04:00,14010.2311,17221.3035,20811.0816,33622.0338
2021-04-15 09:31:00-04:00,14063.1169,17322.6213,20976.8849,33907.0691
2021-04-16 09:31:00-04:00,14101.261,17364.8325,21014.8549,33968.4439
2021-04-19 09:31:00-04:00,14060.8781,17308.2578,20946.3884,33857.7746
2021-04-20 09:31:00-04:00,14164.5265,17442.0339,21174.2411,33984.0948
2021-04-21 09:31:00-04:00,14101.1829,17403.1636,21222.2195,33917.3633
2021-04-22 09:31:00-04:00,14071.6112,17391.0211,21217.8717,34087.638
2021-04-23 09:31:00-04:00,14115.9401,17374.9395,21239.3629,34168.2692
2021-04-26 09:31:00-04:00,14142.8285,17410.4303,21328.6804,34356.0182
2021-04-27 09:31:00-04:00,14187.627,17463.4707,21437.0892,34461.9537
2021-04-28 09:31:00-04:00,14226.5341,17565.6497,21525.1061,34512.6911
2021-04-29 09:31:00-04:00,14132.5053,17469.6682,21278.251,34116.8913
2021-04-30 09:31:00-04:00,14105.4852,17462.6315,21358.7507,34201.3485
2021-05-03 09:31:00-04:00,14108.003,17467.6527,21312.5472,34127.3637
2021-05-04 09:31:00-04:00,14012.6524,17372.5433,21236.8335,33944.7231
2021-05-05 09:31:00-04:00,14026.6717,17463.4842,21358.056,34276.7102
2021-05-06 09:31:00-04:00,14017.4123,17457.5293,21441.8588,34264.2489
2021-05-07 09:31:00-04:00,13824.0168,17255.0837,21266.9271,33989.8499
2021-05-10 09:31:00-04:00,13828.7758,17312.4848,21282.6114,33994.7002
2021-05-11 09:31:00-04:00,13922.0327,17488.5721,21557.7026,34520.5451
2021-05-12 09:31:00-04:00,13887.2504,17521.9998,21550.6974,34701.5381
2021-05-13 09:31:00-04:00,13983.9981,17578.8711,21816.173,34873.8741
2021-05-14 09:31:00-04:00,14090.404,17688.0754,21727.7737,34416.2508
2021-05-17 09:31:00-04:00,14103.6642,17723.4899,21817.3862,34716.2763
2021-05-18 09:31:00-04:00,13998.2351,17507.341,21471.7756,34166.3335
2021-05-19 09:31:00-04:00,13974.5297,17505.8496,21496.2524,34349.9381
2021-05-20 09:31:00-04:00,14058.6194,17687.0921,21783.3836,34808.9199
2021-05-21 09:31:00-04:00,14097.2676,17790.8187,21957.8935,35139.5943
2021-05-24 09:31:00-04:00,14163.8379,17967.3236,22192.368,35390.3328
2021-05-25 09:31:00-04:00,14202.4494,18038.0176,22283.5432,35587.6975
2021-05-26 09:31:00-04:00,14239.2678,18041.3601,22292.2856,35601.6594
2021-05-27 09:31:00-04:00,14219.9141,18016.8386,22261.9863,35553.2704
2021-05-28 09:31:00-04:00,14237.5903,17964.1925,22196.9358,35449.382
2021-05-31 09:31:00-04:00,14191.2329,17897.8127,22114.9154,35318.3922
2021-06-01 09:31:00-04:00,14191.2329,17897.8127,22114.9154,35318.3922
2021-06-02 09:31:00-04:00,14221.7474,17920.7028,22187.7291,35493.0563
2021-06-03 09:31:00-04:00,14197.5914,17908.4609,22157.4482,35444.6168
2021-06-04 09:31:00-04:00,14081.6787,17801.0956,22080.2492,35023.6084
2021-06-07 09:31:00-04:00,14134.5456,17913.9715,22231.0415,35214.475
2021-06-08 09:31:00-04:00,14147.9526,17950.1051,22273.5638,35281.8312
2021-06-09 09:31:00-04:00,14174.6928,18040.6705,22349.6201,35392.833
2021-06-10 09:31:00-04:00,14213.8539,18076.9684,22395.7664,35465.9102
2021-06-11 09:31:00-04:00,14201.8675,18096.2065,22322.8752,35394.4861
2021-06-14 09:31:00-04:00,14201.8675,18096.2065,22322.8752,35394.4861
2021-06-15 09:31:00-04:00,14254.2075,18169.2959,22415.1348,35664.1108
2021-06-16 09:31:00-04:00,14241.5762,18127.6941,22349.0505,35558.9658
2021-06-17 09:31:00-04:00,14254.1725,18069.6373,22369.1337,35516.5757
2021-06-18 09:31:00-04:00,14307.932,18175.4447,22545.2158,35906.7802
2021-06-21 09:31:00-04:00,14069.4953,17837.2369,22099.5208,35196.9413
2021-06-22 09:31:00-04:00,14047.2963,17879.1083,22173.3604,35301.617
2021-06-23 09:31:00-04:00,14072.2443,17913.1507,22260.4587,35526.0214
2021-06-24 09:31:00-04:00,14086.335,17898.1187,22241.7786,35496.2094
2021-06-25 09:31:00-04:00,14032.8744,17819.9308,22144.6155,35341.1444
2021-06-28 09:31:00-04:00,14031.756,17813.4416,22136.5514,35328.2748
2021-06-29 09:31:00-04:00,14083.311,17865.5076,22182.8182,35402.113
2021-06-30 09:31:00-04:00,14121.3105,17895.3147,22219.8283,35461.1784
2021-07-01 09:31:00-04:00,14121.3105,17895.3147,22219.8283,35461.1784
2021-07-02 09:31:00-04:00,14085.4943,17868.0664,22168.5618,35379.3609
2021-07-05 09:31:00-04:00,14122.838,17901.7677,22225.192,35469.7384
2021-07-06 09:31:00-04:00,14122.838,17901.7677,22225.192,35469.7384
2021-07-07 09:31:00-04:00,14100.6265,17877.3487,22243.8145,35418.3093
2021-07-08 09:31:00-04:00,14128.6177,17874.4251,22288.9316,35414.6573
2021-07-09 09:31:00-04:00,14123.3085,17838.4867,22145.8602,35161.7439
2021-07-12 09:31:00-04:00,14136.0454,17872.8022,22233.7207,35329.8977
2021-07-13 09:31:00-04:00,14088.6065,17818.2145,22165.8137,35221.992
2021-07-14 09:31:00-04:00,14170.7146,17967.2019,22284.9006,35235.4026
2021-07-15 09:31:00-04:00,14138.3447,17950.6622,22190.3761,35085.9466
2021-07-16 09:31:00-04:00,14121.4473,17968.164,22133.0832,34830.6023
2021-07-19 09:31:00-04:00,14186.9427,18110.094,22400.9592,35150.9478
2021-07-20 09:31:00-04:00,14214.7059,18094.9127,22056.1574,34609.8946
2021-07-21 09:31:00-04:00,14171.5346,18043.7654,22043.7866,34718.512
2021-07-22 09:31:00-04:00,14210.235,18112.2209,22129.0981,34884.3414
2021-07-23 09:31:00-04:00,14095.2213,17965.6256,21949.9913,34601.9972
2021-07-26 09:31:00-04:00,14120.4254,17999.9303,22036.4506,34827.9636
2021-07-27 09:31:00-04:00,14125.3115,18003.7258,22041.0972,34835.3075
2021-07-28 09:31:00-04:00,14081.4384,17971.0077,22057.8506,35005.6759
2021-07-29 09:31:00-04:00,14125.4313,18088.4432,21885.4104,34651.3279
2021-07-30 09:31:00-04:00,14100.4624,18059.2439,21850.0819,34595.3921
2021-08-02 09:31:00-04:00,14125.8446,18083.3422,21880.0173,34642.7891
2021-08-03 09:31:00-04:00,14099.9398,18108.054,21772.7007,34472.8739
2021-08-04 09:31:00-04:00,14156.1888,18225.2216,21852.6067,34625.6692
2021-08-05 09:31:00-04:00,14104.4383,18195.246,21760.3628,34479.5078
2021-08-06 09:31:00-04:00,14127.2184,18212.8795,21781.4513,34512.9228
2021-08-09 09:31:00-04:00,14140.3102,18248.8211,21760.4258,34479.6077
2021-08-10 09:31:00-04:00,14130.9847,18148.1881,21640.4281,34289.4702
2021-08-11 09:31:00-04:00,14149.5268,18183.6198,21730.4806,34399.4909
2021-08-12 09:31:00-04:00,14163.2938,18192.7548,21786.859,34443.3854
2021-08-13 09:31:00-04:00,14189.5576,18264.6324,21927.9716,34595.3097
2021-08-16 09:31:00-04:00,14184.5724,18258.2155,21920.2676,34583.1552
2021-08-17 09:31:00-04:00,14211.8771,18332.9325,22105.1394,34847.6248
2021-08-18 09:31:00-04:00,14146.8539,18324.1182,21930.2143,34495.6079
2021-08-19 09:31:00-04:00,13999.1178,18170.5761,21748.593,34313.1168
2021-08-20 09:31:00-04:00,14050.9651,18281.5711,21857.7985,34500.8346
2021-08-23 09:31:00-04:00,14013.886,18250.6984,21869.9229,34326.8468
2021-08-24 09:31:00-04:00,14040.0219,18285.4548,21955.845,34583.7253
2021-08-25 09:31:00-04:00,14018.7071,18257.6948,21922.5128,34531.2221
2021-08-26 09:31:00-04:00,13994.6322,18226.3402,21884.8644,34471.9203
2021-08-27 09:31:00-04:00,14001.0333,18210.2665,21738.3419,34241.1255
2021-08-30 09:31:00-04:00,14045.4365,18294.7927,21820.9789,34371.2912
2021-08-31 09:31:00-04:00,14096.0455,18365.7763,21908.6516,34510.9865
2021-09-01 09:31:00-04:00,14088.9291,18356.5043,21897.591,34493.5636
2021-09-02 09:31:00-04:00,14045.9512,18302.9796,21833.741,34392.9857
2021-09-03 09:31:00-04:00,14057.358,18319.6875,21898.0956,34431.2327
2021-09-06 09:31:00-04:00,14077.6138,18368.2396,21942.4354,34500.9499
2021-09-07 09:31:00-04:00,14077.6138,18368.2396,21942.4354,34500.9499
2021-09-08 09:31:00-04:00,14075.7326,18364.5706,21938.0525,34494.0584
2021-09-09 09:31:00-04:00,14117.874,18440.0192,21891.4495,34420.7828
2021-09-10 09:31:00-04:00,14158.6568,18500.1959,21964.1641,34535.1147
2021-09-13 09:31:00-04:00,14240.328,18611.4085,22134.8977,34916.2417
2021-09-14 09:31:00-04:00,14256.4522,18693.3357,22176.7847,35054.5257
2021-09-15 09:31:00-04:00,14239.4162,18716.2342,22175.7304,34888.6194
2021-09-16 09:31:00-04:00,14278.8083,18789.56,22221.8187,35050.7673
2021-09-17 09:31:00-04:00,14259.4375,18784.4888,22249.1851,35117.175
2021-09-20 09:31:00-04:00,14310.2025,18873.5028,22406.7823,35280.6146
2021-09-21 09:31:00-04:00,14286.2669,18903.7409,22537.4847,35355.4955
2021-09-22 09:31:00-04:00,14051.7364,18603.7457,22001.9098,34515.3167
2021-09-23 09:31:00-04:00,14094.212,18696.7431,22178.2353,34705.766
2021-09-24 09:31:00-04:00,14109.9066,18738.8019,22246.9207,34815.9653
2021-09-27 09:31:00-04:00,14137.9891,18817.936,22347.647,34940.127
2021-09-28 09:31:00-04:00,14199.9801,18885.3994,22341.412,34930.3786
2021-09-29 09:31:00-04:00,14215.1711,18913.1387,22371.3316,35060.4179
2021-09-30 09:31:00-04:00,14133.2549,18842.0234,22378.5686,34828.0745
2021-10-01 09:31:00-04:00,14083.6761,18840.0352,22380.5811,34847.223
2021-10-04 09:31:00-04:00,14148.1265,18914.0506,22570.0237,35144.0379
2021-10-05 09:31:00-04:00,14215.845,19106.8948,22720.9311,35591.2229
2021-10-06 09:31:00-04:00,14242.7791,19146.3324,22817.4517,35790.2397
2021-10-07 09:31:00-04:00,14326.472,19227.1056,22868.8235,35964.8886
2021-10-08 09:31:00-04:00,14317.4859,19226.8504,22926.5775,36027.9006
2021-10-11 09:31:00-04:00,14399.734,19324.5026,23048.4527,36163.509
2021-10-12 09:31:00-04:00,14411.9849,19355.7805,23139.2669,36459.9788
2021-10-13 09:31:00-04:00,14254.8366,19134.7417,22842.5884,35947.7757
2021-10-14 09:31:00-04:00,14274.6863,19173.9255,22782.325,35852.9382
2021-10-15 09:31:00-04:00,14327.0218,19270.3213,22898.5851,36059.6907
2021-10-18 09:31:00-04:00,14352.9818,19308.4716,22942.8343,36129.3725
2021-10-19 09:31:00-04:00,14379.534,19384.5865,23036.1713,36547.6762
2021-10-20 09:31:00-04:00,14412.7776,19416.9376,23074.6166,36608.6709
2021-10-21 09:31:00-04:00,14409.3092,19431.834,23138.8299,36608.4421
2021-10-22 09:31:00-04:00,14434.9664,19505.7375,23230.4836,36771.588
2021-10-25 09:31:00-04:00,14339.7771,19398.9585,23114.0542,36557.6279
2021-10-26 09:31:00-04:00,14378.8544,19474.5467,23136.6235,36653.5324
2021-10-27 09:31:00-04:00,14448.2654,19498.1859,23220.3529,36673.4162
2021-10-28 09:31:00-04:00,14463.3258,19407.2888,23160.1049,36357.3228
2021-10-29 09:31:00-04:00,14529.1182,19538.5177,23244.3466,36489.5676
2021-11-01 09:31:00-04:00,14542.4303,19576.6663,23337.9043,36810.5683
2021-11-02 09:31:00-04:00,14444.8729,19379.6516,23103.0374,36440.1159
2021-11-03 09:31:00-04:00,14460.2941,19423.955,23153.2154,36519.261
2021-11-04 09:31:00-04:00,14519.1133,19503.6849,23254.7122,36797.8013
2021-11-05 09:31:00-04:00,14564.7893,19626.6339,23451.62,37056.5673
2021-11-08 09:31:00-05:00,14607.2461,19677.6362,23564.8001,37113.774
2021-11-09 09:31:00-05:00,14463.6197,19484.1549,23333.0981,36748.8511
2021-11-10 09:31:00-05:00,14563.3523,19635.4728,23512.022,36990.3452
2021-11-11 09:31:00-05:00,14500.3363,19549.6225,23502.8798,37140.0763
2021-11-12 09:31:00-05:00,14516.8511,19560.9934,23516.5502,37161.6787
2021-11-15 09:31:00-05:00,14473.5326,19523.13,23520.3378,37269.6897
2021-11-16 09:31:00-05:00,14464.5894,19534.7519,23539.3901,37269.8213
2021-11-17 09:31:00-05:00,14505.6469,19591.9828,23662.3777,37438.729
2021-11-18 09:31:00-05:00,14474.5926,19571.4647,23613.2116,37360.9382
2021-11-19 09:31:00-05:00,14393.7308,19525.3206,23580.828,37254.1823
2021-11-22 09:31:00-05:00,14317.3297,19440.8239,23468.2062,37076.2568
2021-11-23 09:31:00-05:00,14373.2621,19455.1492,23587.1891,37596.9481
2021-11-24 09:31:00-05:00,14495.6035,19687.9627,24027.1955,37661.3626
2021-11-25 09:31:00-05:00,14474.7835,19711.264,24120.177,37808.9995
2021-11-26 09:31:00-05:00,14474.7835,19711.264,24120.177,37808.9995
2021-11-29 09:31:00-05:00,14547.7802,19876.3882,24419.873,38239.5038
2021-11-30 09:31:00-05:00,14441.6347,19779.0072,24334.0644,38130.0222
2021-12-01 09:31:00-05:00,14441.5811,19801.3797,24471.7761,38491.3206
2021-12-02 09:31:00-05:00,14496.8131,19919.7009,24676.8464,39402.3864
2021-12-03 09:31:00-05:00,14483.1249,20047.0526,24886.9207,39393.1924
2021-12-06 09:31:00-05:00,14500.556,20097.7135,25015.6906,40074.9938
2021-12-07 09:31:00-05:00,14447.3575,20091.0335,25112.7572,40144.1288
2021-12-08 09:31:00-05:00,14496.3108,20163.5988,25254.7234,40484.1305
2021-12-09 09:31:00-05:00,14479.6508,20046.0478,25090.2339,40220.4486
2021-12-10 09:31:00-05:00,14606.6972,20169.623,25304.6038,40679.051
2021-12-13 09:31:00-05:00,14531.95,20012.0369,25073.9195,40308.2088
2021-12-14 09:31:00-05:00,14574.4659,20094.7303,25287.3962,40735.2809
2021-12-15 09:31:00-05:00,14557.8005,20132.852,25591.5752,40891.9093
2021-12-16 09:31:00-05:00,14473.3372,20094.9488,25497.1405,41399.5171
2021-12-17 09:31:00-05:00,14517.8999,20185.3751,25733.0164,42368.7229
2021-12-20 09:31:00-05:00,14378.2996,19963.7874,25266.821,41002.4074
2021-12-21 09:31:00-05:00,14355.3574,19921.0088,25182.4552,40752.6288
2021-12-22 09:31:00-05:00,14413.4411,20053.2491,25397.7049,41380.8715
2021-12-23 09:31:00-05:00,14468.161,20176.86,25610.5938,41820.8475
2021-12-27 09:31:00-05:00,14520.8411,20252.5958,25683.0376,41940.0391
2021-12-28 09:31:00-05:00,14587.7586,20417.4484,25862.1621,42271.3436
2021-12-29 09:31:00-05:00,14637.8154,20529.1407,25976.6159,42371.7193
2021-12-30 09:31:00-05:00,14625.3221,20472.1935,25956.6473,42293.4991
2021-12-31 09:31:00-05:00,14524.6479,20373.1784,25878.2679,42147.3278
